Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.922978,370,320.49,"2,979,290.70609295",23834325.65,9296.05,1154.483
1742970409.922978,1742970411.044331,388,346.01,"3,193,609.4368408876",25548875.49,9229.80,1121.353
1742970411.044331,1742970412.185195,406,355.87,"3,286,828.5297360783",26294628.24,9236.02,1140.864
1742970412.185195,1742970413.355883,417,356.20,"3,291,567.2522666496",26332538.02,9240.76,1170.688
1742970413.355883,1742970414.481981,434,385.40,"3,578,476.6883929064",28627813.51,9285.06,1126.098
1742970414.481981,1742970415.607941,436,387.23,"3,592,284.3222704018",28738274.58,9276.99,1125.960
1742970415.607941,1742970416.748768,446,390.94,"3,641,964.424274646",29135715.39,9315.81,1140.827
1742970416.748768,1742970417.872209,461,410.35,"3,802,412.4743384677",30419299.79,9266.35,1123.441
1742970417.872209,1742970418.994941,473,421.29,"3,928,362.510671832",31426900.09,9324.52,1122.732
1742970418.994941,1742970420.117674,441,392.79,"3,719,154.570160991",29753236.56,9468.52,1122.733
1742970420.117674,1742970421.26208,485,423.80,"3,900,009.8014819208",31200078.41,9202.46,1144.406
1742970421.26208,1742970422.404637,455,398.23,"3,742,253.087152709",29938024.70,9397.23,1142.557
1742970422.404637,1742970423.566359,482,414.90,"3,834,686.966107521",30677495.73,9242.41,1161.722
1742970423.566359,1742970424.714686,517,450.22,"4,191,654.9284947864",33533239.43,9310.23,1148.327
1742970424.714686,1742970425.857922,440,384.87,"3,584,410.7651409362",28675286.12,9313.25,1143.236
1742970425.857922,1742970426.995769,480,421.85,"3,941,876.377085605",31535011.02,9344.27,1137.847
1742970426.995769,1742970428.121325,425,377.59,"3,508,973.3674983964",28071786.94,9293.05,1125.556
1742970428.121325,1742970429.27477,440,381.47,"3,552,686.067177508",28421488.54,9313.25,1153.445
1742970429.27477,1742970430.405045,427,377.78,"3,517,177.6435741684",28137421.15,9310.02,1130.275
1742970430.405045,1742970431.55267,399,347.67,"3,225,951.0715157073",25807608.57,9278.65,1147.625
1742970431.55267,1742970432.676269,412,366.68,"3,412,267.02862638",27298136.23,9305.87,1123.599
1742970432.676269,1742970433.834791,399,344.40,"3,188,568.148641966",25508545.19,9258.21,1158.522
1742970433.834791,1742970434.980299,385,336.10,"3,116,763.7775544273",24934110.22,9273.45,1145.508
1742970434.980299,1742970436.122858,372,325.58,"3,016,558.308679031",24132466.47,9265.04,1142.559
1742970436.122858,1742970437.297581,346,294.54,"2,717,549.7923994525",21740398.34,9226.50,1174.723
1742970437.297581,1742970438.440523,329,287.85,"2,655,958.157234087",21247665.26,9226.77,1142.942
1742970438.440523,1742970439.608689,302,258.52,"2,378,873.9083247683",19030991.27,9201.72,1168.166
1742970439.608689,1742970440.734016,287,255.04,"2,352,896.8037486733",18823174.43,9225.71,1125.327
1742970440.734016,1742970441.861679,259,229.68,"2,114,796.4537141616",16918371.63,9207.64,1127.663
1742970441.861679,1742970443.000637,246,215.99,"1,976,634.8231274972",15813078.59,9151.64,1138.958
1742970443.000637,1742970444.150042,260,226.20,"2,080,523.396542676",16644187.17,9197.55,1149.405
1742970444.150042,1742970445.276901,249,220.97,"2,031,517.7872866578",16252142.30,9193.71,1126.859
1742970445.276901,1742970446.445513,271,231.90,"2,134,776.977216427",17078215.82,9205.63,1168.612
1742970446.445513,1742970447.593553,245,213.41,"1,960,940.289309605",15687522.31,9188.73,1148.040
1742970447.593553,1742970448.720541,259,229.82,"2,114,611.814257457",16916894.51,9201.32,1126.988
1742970448.720541,1742970449.880594,274,236.20,"2,168,100.9126385874",17344807.30,9179.24,1160.053
1742970449.880594,1742970451.040889,275,237.01,"2,181,150.46521145",17449203.72,9202.83,1160.295
1742970451.040889,1742970452.181527,287,251.61,"2,313,437.120363732",18507496.96,9194.40,1140.638
1742970452.181527,1742970453.312312,273,241.43,"2,216,946.6571534113",17735573.26,9182.75,1130.785
1742970453.312312,1742970454.467061,273,236.41,"2,170,939.0208674995",17367512.17,9182.75,1154.749
1742970454.467061,1742970455.625603,315,271.89,"2,512,432.1833128673",20099457.47,9240.50,1158.542
1742970455.625603,1742970456.749332,301,267.86,"2,472,886.2771690344",19783090.22,9232.07,1123.729
1742970456.749332,1742970457.894272,314,274.25,"2,535,098.477215675",20280787.82,9243.75,1144.940
1742970457.894272,1742970459.032301,371,326.00,"3,028,508.4331876114",24228067.47,9289.84,1138.029
1742970459.032301,1742970460.154857,372,331.39,"3,071,408.543202797",24571268.35,9268.35,1122.556
1742970460.154857,1742970461.277107,370,329.69,"3,055,343.9565520543",24442751.65,9267.19,1122.250
1742970461.277107,1742970462.420577,400,349.81,"3,245,940.725387771",25967525.80,9279.09,1143.470
1742970462.420577,1742970463.551362,411,363.46,"3,376,098.9393664915",27008791.51,9288.67,1130.785
1742970463.551362,1742970464.692657,428,375.01,"3,483,274.834764102",27866198.68,9288.42,1141.295
1742970464.692657,1742970465.815226,415,369.69,"3,415,574.1985746315",27324593.59,9239.08,1122.569
1742970465.815226,1742970466.946766,438,387.08,"3,614,137.056288403",28913096.45,9336.85,1131.540
1742970466.946766,1742970468.08749,455,398.87,"3,716,223.488914304",29729787.91,9316.89,1140.724
1742970468.08749,1742970469.231275,442,386.44,"3,589,936.9204420242",28719495.36,9289.86,1143.785
1742970469.231275,1742970470.35286,412,367.34,"3,411,283.467135801",27290267.74,9286.51,1121.585
1742970470.35286,1742970471.48007,464,411.64,"3,831,367.2365699336",30650937.89,9307.66,1127.210
1742970471.48007,1742970472.626609,519,452.67,"4,212,585.977757644",33700687.82,9306.15,1146.539
1742970472.626609,1742970473.81391,507,427.02,"3,984,996.4894000906",31879971.92,9332.13,1187.301
1742970473.81391,1742970474.939649,449,398.85,"3,720,775.0969542274",29766200.78,9328.78,1125.739
1742970474.939649,1742970476.087898,227,197.69,"1,872,195.113433781",14977560.91,9470.25,1148.249
1742970476.087898,1742970477.235489,111,96.72,"867,701.2175241958",6941609.74,8970.86,1147.591
1742970477.235489,1742970478.366025,87,76.95,"732,146.4702253062",5857171.76,9514.00,1130.536
1742970478.366025,1742970479.603382,13,10.51,"65,829.01362428062",526632.11,6265.69,1237.357
1742970479.603382,1742970480.965136,52,38.19,"349,425.82930697297",2795406.63,9150.62,1361.754
1742970480.965136,1742970482.12564,13,11.20,"96,208.21044699277",769665.68,8588.46,1160.504
1742970482.12564,1742970483.327296,26,21.64,"171,546.58430340127",1372372.67,7928.46,1201.656
1742970483.327296,1742970484.569493,27,21.74,"206,793.28029431772",1654346.24,9514.00,1242.197
1742970484.569493,1742970486.231425,26,15.64,"145,226.1592070063",1161809.27,9282.92,1661.932
1742970486.231425,1742970487.386412,11,9.52,"49,716.582993109936",397732.66,5220.18,1154.987
1742970487.386412,1742970488.552222,45,38.60,"358,025.71711261204",2864205.74,9275.33,1165.810
1742970488.552222,1742970489.778303,17,13.87,"93,391.88019031781",747135.04,6735.65,1226.081
1742970489.778303,1742970491.071223,29,22.43,"206,090.0726976341",1648720.58,9188.21,1292.920
1742970491.071223,1742970492.19475,31,27.59,"216,897.3145738044",1735178.52,7860.97,1123.527
1742970492.19475,1742970493.492422,53,40.84,"388,574.2984795964",3108594.39,9514.00,1297.672
1742970493.492422,1742970494.623038,5,4.42,"17,079.185913047404",136633.49,3862.00,1130.616
1742970494.623038,1742970495.856649,108,87.55,"802,295.1364236639",6418361.09,9164.07,1233.611
1742970495.856649,1742970497.317055,49,33.55,"316,121.66716388694",2528973.34,9421.76,1460.406
1742970497.317055,1742970498.465366,38,33.09,"262,482.9217154431",2099863.37,7931.89,1148.311
1742970498.465366,1742970499.71459,52,41.63,"392,771.77429076046",3142174.19,9435.77,1249.224
1742970499.71459,1742970500.854035,45,39.49,"331,306.9581890442",2650455.67,8389.02,1139.445
1742970500.854035,1742970501.984019,75,66.37,"631,469.0396892328",5051752.32,9514.00,1129.984
1742970501.984019,1742970503.253128,30,23.64,"178,673.38273452953",1429387.06,7558.53,1269.109
1742970503.253128,1742970504.396093,71,62.12,"585,745.0523481511",4685960.42,9429.38,1142.965
1742970504.396093,1742970505.594615,37,30.87,"293,710.0639773573",2349680.51,9514.00,1198.522
1742970505.594615,1742970506.803288,15,12.41,"83,554.44356906402",668435.55,6732.67,1208.673
1742970506.803288,1742970507.936213,133,117.40,"1,100,219.3111338953",8801754.49,9371.92,1132.925
1742970507.936213,1742970509.55662,48,29.62,"281,825.51528342837",2254604.12,9514.00,1620.407
1742970509.55662,1742970510.802088,12,9.63,"46,157.74436127072",369261.95,4790.67,1245.468
1742970510.802088,1742970511.990982,61,51.31,"478,025.7819609139",3824206.26,9316.75,1188.894
1742970511.990982,1742970513.233613,12,9.66,"53,818.07007098273",430544.56,5573.00,1242.631
1742970513.233613,1742970514.360989,46,40.80,"376,850.28776383837",3014802.30,9235.91,1127.376
1742970514.360989,1742970515.681612,12,9.09,"53,217.31046990717",425738.48,5856.67,1320.623
1742970515.681612,1742970516.807918,94,83.46,"777,248.7722832218",6217990.18,9312.98,1126.306
1742970516.807918,1742970518.009692,29,24.13,"227,971.3381389734",1823770.71,9447.24,1201.774
1742970518.009692,1742970519.18476,58,49.36,"425,990.61530785763",3407924.92,8630.48,1175.068
1742970519.18476,1742970520.307192,59,52.56,"500,098.0043854684",4000784.04,9514.00,1122.432
1742970520.307192,1742970521.485958,31,26.30,"245,543.218082633",1964345.74,9336.71,1178.766
1742970521.485958,1742970522.655057,49,41.91,"355,413.9143625565",2843311.31,8479.88,1169.099
1742970522.655057,1742970523.911255,52,41.39,"393,829.6572764286",3150637.26,9514.00,1256.198
1742970523.911255,1742970525.081592,24,20.51,"173,830.24308836262",1390641.94,8476.67,1170.337
1742970525.081592,1742970526.214376,46,40.61,"358,285.4626244938",2866283.70,8823.04,1132.784
1742970526.214376,1742970527.345557,32,28.29,"269,141.7196296272",2153133.76,9514.00,1131.181
1742970527.345557,1742970528.601269,9,7.17,"64,949.60460754631",519596.84,9062.00,1255.712
1742970528.601269,1742970529.860063,15,11.92,"73,116.01019212029",584928.08,6135.87,1258.794
1742970529.860063,1742970530.987775,38,33.70,"315,261.3401522674",2522090.72,9355.89,1127.712
1742970530.987775,1742970532.110005,205,182.67,"1,684,444.643624682",13475557.15,9221.14,1122.230
1742970532.110005,1742970533.238403,406,359.80,"3,327,045.4228963763",26616363.38,9246.88,1128.398
1742970533.238403,1742970534.368581,333,294.64,"2,728,042.900336898",21824343.20,9258.78,1130.178
1742970534.368581,1742970535.512419,366,319.98,"2,971,599.3100956227",23772794.48,9286.96,1143.838
1742970535.512419,1742970536.637839,350,310.99,"2,872,712.1708312556",22981697.37,9237.17,1125.420
1742970536.637839,1742970537.776983,324,284.42,"2,628,061.2001048154",21024489.60,9239.94,1139.144
1742970537.776983,1742970538.934641,329,284.19,"2,621,245.965987508",20969967.73,9223.42,1157.658
1742970538.934641,1742970540.063373,300,265.78,"2,454,640.6925470284",19637125.54,9235.44,1128.732
1742970540.063373,1742970541.224711,286,246.27,"2,272,145.004461503",18177160.04,9226.32,1161.338
1742970541.224711,1742970542.361477,261,229.60,"2,103,713.5969187543",16829708.78,9162.57,1136.766
1742970542.361477,1742970543.522409,274,236.02,"2,174,545.8482550476",17396366.79,9213.50,1160.932
1742970543.522409,1742970544.691141,274,234.44,"2,166,166.543092772",17329332.34,9239.66,1168.732
1742970544.691141,1742970546.21073,87,57.25,"526,311.9845274717",4210495.88,9192.85,1519.589
1742970546.21073,1742970547.34665,243,213.92,"1,974,567.2023277676",15796537.62,9230.25,1135.920
1742970547.34665,1742970548.473238,260,230.79,"2,115,427.978494273",16923423.83,9166.22,1126.588
1742970548.473238,1742970549.62518,258,223.97,"2,068,739.5455686992",16549916.36,9236.70,1151.942
1742970549.62518,1742970550.786364,278,239.41,"2,173,457.3008552347",17387658.41,9078.36,1161.184
1742970550.786364,1742970551.956981,288,246.02,"2,269,234.3490551687",18153874.79,9223.62,1170.617
1742970551.956981,1742970553.086316,256,226.68,"2,089,994.2489174597",16719953.99,9219.94,1129.335
1742970553.086316,1742970556.090407,272,90.54,"847,762.6614633093",6782101.29,9363.07,3004.091
1742970556.090407,1742970559.188797,330,106.51,"982,432.7794151709",7859462.24,9224.12,3098.390
1742970559.188797,1742970560.319491,365,322.81,"3,008,310.173405695",24066481.39,9319.12,1130.694
1742970560.319491,1742970562.368228,4,1.95,"17,944.713801168527",143557.71,9191.00,2048.737
1742970562.368228,1742970565.732105,409,121.59,"1,137,278.7810031848",9098230.25,9353.71,3363.877
1742970565.732105,1742970566.854471,62,55.24,"483,475.1083248505",3867800.87,8752.19,1122.366
1742970566.854471,1742970569.108617,63,27.95,"265,902.0195016719",2127216.16,9514.00,2254.146
1742970569.108617,1742970570.311632,86,71.49,"638,007.0866180059",5104056.69,8924.79,1203.015
1742970570.311632,1742970571.48982,31,26.31,"250,328.4523207598",2002627.62,9514.00,1178.188
1742970571.48982,1742970573.059225,30,19.12,"181,865.09260072294",1454920.74,9514.00,1569.405
1742970573.059225,1742970574.183896,20,17.78,"124,089.62460029357",992717.00,6978.00,1124.671
1742970574.183896,1742970575.309911,31,27.53,"256,591.62033425164",2052732.96,9320.19,1126.015
1742970575.309911,1742970576.804771,12,8.03,"76,373.7106162988",610989.68,9514.00,1494.860
1742970576.804771,1742970577.931507,39,34.61,"284,295.48123881425",2274363.85,8213.49,1126.736
1742970577.931507,1742970580.535776,33,12.67,"118,249.69882766744",945997.59,9331.94,2604.269
1742970580.535776,1742970581.965204,38,26.58,"219,111.40537366967",1752891.24,8242.21,1429.428
1742970581.965204,1742970583.843303,32,17.04,"157,657.29366060885",1261258.35,9253.00,1878.099
1742970583.843303,1742970585.108547,54,42.68,"365,965.7721338851",2927726.18,8574.74,1265.244
1742970585.108547,1742970586.975382,36,19.28,"181,288.64025346376",1450309.12,9401.00,1866.835
1742970586.975382,1742970588.01081,314,280.11,"2,597,612.8456735057",20780902.77,9273.64,1035.428
