Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995808.427167,13,85.36,"603,397.8750524424",4827183.00,7069.08,152.301
1742995808.427167,1742995808.586853,25,156.56,"1,467,942.5246800403",11743540.20,9376.40,159.686
1742995808.586853,1742995808.722797,39,286.88,"2,729,405.499893018",21835244.00,9514.00,135.944
1742995808.722797,1742995808.908524,67,360.74,"3,382,392.4146054666",27059139.32,9376.15,185.727
1742995808.908524,1742995809.098067,42,221.59,"2,087,716.1468325197",16701729.17,9421.71,189.543
1742995809.098067,1742995809.284476,42,225.31,"2,122,815.997380592",16982527.98,9421.71,186.409
1742995809.284476,1742995809.430539,40,273.85,"2,587,762.7167761396",20702101.73,9449.40,146.063
1742995809.430539,1742995809.59588,31,187.49,"1,752,534.1970753765",14020273.58,9347.29,165.341
1742995809.59588,1742995809.784762,42,222.36,"2,095,023.6856662475",16760189.49,9421.71,188.882
1742995809.784762,1742995809.972781,42,223.38,"2,104,637.94408636",16837103.55,9421.71,188.019
1742995809.972781,1742995810.158955,42,225.60,"2,125,493.742817956",17003949.94,9421.71,186.174
1742995810.158955,1742995810.345074,42,225.66,"2,126,125.4234646233",17009003.39,9421.71,186.119
1742995810.345074,1742995810.509211,42,255.88,"2,410,862.258999682",19286898.07,9421.71,164.137
1742995810.509211,1742995810.658928,29,193.70,"1,816,963.1044114416",14535704.84,9380.34,149.717
1742995810.658928,1742995810.844733,42,226.04,"2,129,715.6948376987",17037725.56,9421.71,185.805
1742995810.844733,1742995811.031981,42,224.30,"2,113,304.376187172",16906435.01,9421.71,187.248
1742995811.031981,1742995811.221693,42,221.39,"2,085,855.9330007164",16686847.46,9421.71,189.712
1742995811.221693,1742995811.406724,42,226.99,"2,138,626.145439364",17109009.16,9421.71,185.031
1742995811.406724,1742995811.590036,41,223.66,"2,113,828.491518678",16910627.93,9450.98,183.312
1742995811.590036,1742995811.781598,43,224.47,"2,108,631.301649097",16869050.41,9393.81,191.562
1742995811.781598,1742995811.969362,42,223.69,"2,107,497.4375211895",16859979.50,9421.71,187.764
1742995811.969362,1742995812.108078,36,259.52,"2,450,474.660726655",19603797.29,9442.22,138.716
1742995812.108078,1742995812.281754,34,195.77,"1,840,208.056009335",14721664.45,9400.00,173.676
1742995812.281754,1742995812.468845,42,224.49,"2,115,079.1170920436",16920632.94,9421.71,187.091
1742995812.468845,1742995812.657031,43,228.50,"2,146,459.555733489",17171676.45,9393.81,188.186
1742995812.657031,1742995812.843302,42,225.48,"2,124,389.2044025357",16995113.64,9421.71,186.271
1742995812.843302,1742995813.030866,42,223.92,"2,109,745.0418812763",16877960.34,9421.71,187.564
1742995813.030866,1742995813.218847,42,223.43,"2,105,062.3685052954",16840498.95,9421.71,187.981
1742995813.218847,1742995813.405398,42,225.14,"2,121,201.742279069",16969613.94,9421.71,186.551
1742995813.405398,1742995813.594416,42,222.20,"2,093,514.7804777755",16748118.24,9421.71,189.018
1742995813.594416,1742995813.780529,42,225.67,"2,126,190.7911685016",17009526.33,9421.71,186.113
1742995813.780529,1742995813.967812,42,224.26,"2,112,908.8993662815",16903271.19,9421.71,187.283
1742995813.967812,1742995814.154801,42,224.61,"2,116,233.353625199",16929866.83,9421.71,186.989
1742995814.154801,1742995814.342748,42,223.47,"2,105,444.229783574",16843553.84,9421.71,187.947
1742995814.342748,1742995814.530925,42,223.19,"2,102,870.0174946026",16822960.14,9421.71,188.177
1742995814.530925,1742995814.689084,42,265.56,"2,501,988.2274035336",20015905.82,9421.71,158.159
1742995814.689084,1742995814.84179,29,189.91,"1,781,398.0079782044",14251184.06,9380.34,152.706
1742995814.84179,1742995815.029152,42,224.17,"2,112,018.9455890604",16896151.56,9421.71,187.362
1742995815.029152,1742995815.217112,42,223.45,"2,105,297.3436669954",16842378.75,9421.71,187.960
1742995815.217112,1742995815.359434,40,281.05,"2,655,783.819010589",21246270.55,9449.40,142.322
1742995815.359434,1742995815.529544,30,176.36,"1,655,068.0529562968",13240544.42,9384.80,170.110
1742995815.529544,1742995815.716243,43,230.32,"2,163,558.385354093",17308467.08,9393.81,186.699
1742995815.716243,1742995815.896319,42,233.24,"2,197,473.5956085916",17579788.76,9421.71,180.076
1742995815.896319,1742995816.096017,43,215.33,"2,022,724.6039680322",16181796.83,9393.81,199.698
1742995816.096017,1742995816.275833,41,228.01,"2,162,110.065496955",17296880.52,9482.49,179.816
1742995816.275833,1742995816.411108,31,229.16,"2,142,049.389504481",17136395.12,9347.29,135.275
