Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995809.32091,242,231.35,"2,149,894.5296709277",17199156.24,9292.91,1046.044
1742995809.32091,1742995810.345074,225,219.69,"2,068,698.0599103046",16549584.48,9416.38,1024.164
1742995810.345074,1742995811.406724,239,225.12,"2,119,898.1961484277",16959185.57,9416.69,1061.650
1742995811.406724,1742995812.468845,238,224.08,"2,111,217.2535851873",16889738.03,9421.71,1062.121
1742995812.468845,1742995813.530186,239,225.19,"2,120,515.366623184",16964122.93,9416.69,1061.341
1742995813.530186,1742995814.592024,238,224.14,"2,111,779.4646467003",16894235.72,9421.71,1061.838
1742995814.592024,1742995815.65444,240,225.90,"2,126,109.1172535596",17008872.94,9411.72,1062.416
1742995815.65444,1742995816.716267,239,225.08,"2,119,544.5327829504",16956356.26,9416.69,1061.827
1742995816.716267,1742995817.778157,239,225.07,"2,119,419.3746992797",16955355.00,9416.69,1061.890
1742995817.778157,1742995818.840245,239,225.03,"2,119,024.0103440844",16952192.08,9416.69,1062.088
1742995818.840245,1742995819.869413,224,217.65,"2,061,949.2888265257",16495594.31,9473.62,1029.168
1742995819.869413,1742995820.882275,212,209.31,"1,988,325.745647857",15906605.97,9499.53,1012.862
1742995820.882275,1742995821.899821,248,243.72,"2,295,059.035330984",18360472.28,9416.65,1017.546
1742995821.899821,1742995822.962914,239,224.82,"2,117,020.9118006877",16936167.29,9416.69,1063.093
1742995822.962914,1742995824.006423,239,229.03,"2,156,751.8689159234",17254014.95,9416.69,1043.509
1742995824.006423,1742995825.022577,226,222.41,"2,093,096.0204990124",16744768.16,9411.10,1016.154
1742995825.022577,1742995826.083915,239,225.19,"2,120,521.5591968144",16964172.47,9416.69,1061.338
1742995826.083915,1742995827.146883,239,224.84,"2,117,269.7266716775",16938157.81,9416.69,1062.968
1742995827.146883,1742995828.223557,239,221.98,"2,090,317.0619354113",16722536.50,9416.69,1076.674
1742995828.223557,1742995829.237789,223,219.87,"2,077,838.3700411636",16622706.96,9450.27,1014.232
1742995829.237789,1742995830.257193,221,216.79,"2,046,491.5246232713",16371932.20,9439.83,1019.404
1742995830.257193,1742995831.365037,63,56.87,"541,034.7189229882",4328277.75,9514.00,1107.844
1742995831.365037,1742995832.397729,96,92.96,"884,430.2457058002",7075441.97,9514.00,1032.692
1742995832.397729,1742995833.553774,78,67.47,"641,922.9983404159",5135383.99,9514.00,1156.045
1742995833.553774,1742995834.588503,66,63.78,"606,848.887306286",4854791.10,9514.00,1034.729
1742995834.588503,1742995835.744651,100,86.49,"822,904.8870162461",6583239.10,9514.00,1156.148
1742995835.744651,1742995836.983264,88,71.05,"675,943.2318158641",5407545.85,9514.00,1238.613
1742995836.983264,1742995838.079416,53,48.35,"460,010.99217482185",3680087.94,9514.00,1096.152
1742995838.079416,1742995839.414665,163,122.07,"1,161,417.8789038004",9291343.03,9514.00,1335.249
1742995839.414665,1742995840.43846,130,126.98,"1,208,073.7310938616",9664589.85,9514.00,1023.795
1742995840.43846,1742995841.532922,91,83.15,"791,049.9085059469",6328399.27,9514.00,1094.462
