Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.224768,138,419.07,"3,872,045.520036548",30976364.16,9239.71,329.304
1742994760.224768,1742994760.556119,160,482.87,"4,541,407.179085716",36331257.43,9405.00,331.351
1742994760.556119,1742994760.905596,154,440.66,"4,151,757.57274359",33214060.58,9421.71,349.477
1742994760.905596,1742994761.247286,154,450.70,"4,246,374.5806278745",33970996.65,9421.71,341.690
1742994761.247286,1742994761.581544,153,457.73,"4,316,194.932654483",34529559.46,9429.56,334.258
1742994761.581544,1742994761.929705,155,445.20,"4,191,066.9916681102",33528535.93,9413.97,348.161
1742994761.929705,1742994762.274352,113,327.87,"3,104,374.8386301454",24834998.71,9468.27,344.647
1742994762.274352,1742994762.617153,194,565.93,"5,343,942.320674971",42751538.57,9442.82,342.801
1742994762.617153,1742994762.962815,155,448.41,"4,221,365.108347841",33770920.87,9413.97,345.662
1742994762.962815,1742994763.30373,154,451.73,"4,256,029.069827911",34048232.56,9421.71,340.915
1742994763.30373,1742994763.647324,155,451.11,"4,246,772.890912598",33974183.13,9413.97,343.594
1742994763.647324,1742994763.990738,154,448.44,"4,225,059.895899838",33800479.17,9421.71,343.414
1742994763.990738,1742994764.334329,154,448.21,"4,222,881.584162373",33783052.67,9421.71,343.591
1742994764.334329,1742994764.669711,148,441.29,"4,163,738.8737260033",33309910.99,9435.43,335.382
1742994764.669711,1742994765.021483,161,457.68,"4,302,976.71502564",34423813.72,9401.65,351.772
1742994765.021483,1742994765.353939,139,418.10,"3,967,362.7668639766",31738902.13,9489.02,332.456
1742994765.353939,1742994765.715954,167,461.31,"4,349,615.2401796365",34796921.92,9428.90,362.015
1742994765.715954,1742994766.051876,155,461.42,"4,343,764.290134774",34750114.32,9413.97,335.922
1742994766.051876,1742994766.385897,154,461.05,"4,359,344.594016353",34874756.75,9455.27,334.021
1742994766.385897,1742994766.742607,155,434.53,"4,076,132.4407710186",32609059.53,9380.63,356.710
1742994766.742607,1742994767.083883,153,448.32,"4,235,007.134216143",33880057.07,9446.44,341.276
1742994767.083883,1742994767.427278,155,451.38,"4,241,710.0491549345",33933680.39,9397.30,343.395
1742994767.427278,1742994767.769479,153,447.11,"4,219,783.177852636",33758265.42,9438.00,342.201
1742994767.769479,1742994768.113017,154,448.28,"4,227,293.068127417",33818344.55,9430.10,343.538
1742994768.113017,1742994768.456339,155,451.47,"4,242,614.360684335",33940914.89,9397.30,343.322
1742994768.456339,1742994768.801075,154,446.72,"4,220,097.643368134",33760781.15,9446.88,344.736
1742994768.801075,1742994769.130746,85,257.83,"2,429,507.6855750177",19436061.48,9422.80,329.671
1742994769.130746,1742994769.466396,222,661.40,"6,262,996.312383907",50103970.50,9469.26,335.650
1742994769.466396,1742994769.799238,141,423.62,"3,972,138.4434371507",31777107.55,9376.55,332.842
1742994769.799238,1742994770.14303,154,447.95,"4,239,203.246407688",33913625.97,9463.66,343.792
1742994770.14303,1742994770.481262,155,458.27,"4,294,998.186036282",34359985.49,9372.30,338.232
1742994770.481262,1742994770.831623,154,439.55,"4,141,281.5624792026",33130252.50,9421.71,350.361
1742994770.831623,1742994771.173872,154,449.96,"4,254,540.859778084",34036326.88,9455.27,342.249
1742994771.173872,1742994771.51679,153,446.17,"4,230,977.499101023",33847819.99,9482.86,342.918
1742994771.51679,1742994771.861033,154,447.36,"4,222,388.808133753",33779110.47,9438.49,344.243
1742994771.861033,1742994772.198981,139,411.31,"3,879,950.9822788276",31039607.86,9433.25,337.948
1742994772.198981,1742994772.554238,169,475.71,"4,478,644.604820222",35829156.84,9414.62,355.257
1742994772.554238,1742994772.890782,153,454.62,"4,286,874.352130397",34294994.82,9429.56,336.544
1742994772.890782,1742994773.238074,155,446.31,"4,201,554.38408181",33612435.07,9413.97,347.292
1742994773.238074,1742994773.578176,153,449.87,"4,261,022.228200529",34088177.83,9471.78,340.102
1742994773.578176,1742994773.922007,154,447.89,"4,204,902.2280235095",33639217.82,9388.16,343.831
1742994773.922007,1742994774.267099,155,449.16,"4,224,597.386864904",33796779.09,9405.64,345.092
1742994774.267099,1742994774.609287,153,447.12,"4,219,941.944423271",33759535.56,9438.00,342.188
1742994774.609287,1742994774.954908,155,448.47,"4,218,130.6861197855",33745045.49,9405.64,345.621
1742994774.954908,1742994775.296123,153,448.40,"4,239,548.183146538",33916385.47,9454.89,341.215
1742994775.296123,1742994775.639031,155,452.02,"4,243,967.48026087",33951739.84,9388.97,342.908
1742994775.639031,1742994775.98236,154,448.55,"4,226,104.405737119",33808835.25,9421.71,343.329
1742994775.98236,1742994776.324689,154,449.86,"4,238,448.664590286",33907589.32,9421.71,342.329
