Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.192563,114,383.71,"3,523,214.8214591807",28185718.57,9181.96,297.099
1742994760.192563,1742994760.494435,156,516.78,"4,867,387.260137283",38939098.08,9418.77,301.872
1742994760.494435,1742994760.81192,140,440.97,"4,154,654.864691941",33237238.92,9421.71,317.485
1742994760.81192,1742994761.117974,140,457.44,"4,309,826.053888652",34478608.43,9421.71,306.054
1742994761.117974,1742994761.440019,140,434.72,"4,095,827.0330200763",32766616.26,9421.71,322.045
1742994761.440019,1742994761.742274,140,463.18,"4,363,995.068554526",34911960.55,9421.71,302.255
1742994761.742274,1742994762.055072,140,447.57,"4,216,906.444629069",33735251.56,9421.71,312.798
1742994762.055072,1742994762.3528,106,356.03,"3,387,268.2403886733",27098145.92,9514.00,297.728
1742994762.3528,1742994762.649103,159,536.61,"5,054,372.817747237",40434982.54,9419.03,296.303
1742994762.649103,1742994762.962815,141,449.46,"4,230,827.931552116",33846623.45,9413.21,313.712
1742994762.962815,1742994763.274883,140,448.62,"4,226,771.284276664",33814170.27,9421.71,312.068
1742994763.274883,1742994763.586007,141,453.20,"4,266,021.366082506",34128170.93,9413.21,311.124
1742994763.586007,1742994763.902731,140,442.03,"4,164,637.775670036",33317102.21,9421.71,316.724
1742994763.902731,1742994764.209376,140,456.55,"4,301,519.129503803",34412153.04,9421.71,306.645
1742994764.209376,1742994764.521689,140,448.27,"4,223,457.460225126",33787659.68,9421.71,312.313
1742994764.521689,1742994764.833883,141,451.64,"4,251,399.888385619",34011199.11,9413.21,312.194
1742994764.833883,1742994765.146366,139,444.82,"4,198,982.657006306",33591861.26,9439.64,312.483
1742994765.146366,1742994765.471321,86,264.65,"2,515,164.9739530333",20121319.79,9503.67,324.955
1742994765.471321,1742994765.772807,193,640.16,"6,034,798.78454089",48278390.28,9426.97,301.486
1742994765.772807,1742994766.083083,141,454.43,"4,277,681.371675867",34221450.97,9413.21,310.276
1742994766.083083,1742994766.385897,140,462.33,"4,373,007.754726815",34984062.04,9458.63,302.814
1742994766.385897,1742994766.708456,141,437.13,"4,098,764.9243564433",32790119.39,9376.55,322.559
1742994766.708456,1742994767.020709,139,445.15,"4,197,935.670491508",33583485.36,9430.35,312.253
1742994767.020709,1742994767.332156,141,452.73,"4,261,599.579613612",34092796.64,9413.21,311.447
1742994767.332156,1742994767.645159,139,444.09,"4,204,386.968414798",33635095.75,9467.53,313.003
1742994767.645159,1742994767.956907,141,452.29,"4,240,905.738277074",33927245.91,9376.55,311.748
1742994767.956907,1742994768.26901,139,445.37,"4,204,092.434191077",33632739.47,9439.64,312.103
1742994768.26901,1742994768.581398,141,451.36,"4,244,626.044556382",33957008.36,9404.04,312.388
1742994768.581398,1742994768.904748,140,432.97,"4,079,295.478459374",32634363.83,9421.71,323.350
1742994768.904748,1742994769.205838,139,461.66,"4,380,663.558989376",35045308.47,9489.02,301.090
1742994769.205838,1742994769.520024,140,445.60,"4,198,276.168135791",33586209.35,9421.71,314.186
1742994769.520024,1742994769.830404,141,454.28,"4,276,248.717686207",34209989.74,9413.21,310.380
1742994769.830404,1742994770.14303,140,447.82,"4,239,892.035678986",33919136.29,9467.86,312.626
1742994770.14303,1742994770.454953,142,455.24,"4,260,743.468085301",34085947.74,9359.32,311.923
1742994770.454953,1742994770.767211,140,448.35,"4,224,199.150312475",33793593.20,9421.71,312.258
1742994770.767211,1742994771.083044,139,440.11,"4,154,441.172673058",33235529.38,9439.64,315.833
1742994771.083044,1742994771.390338,132,429.56,"4,071,294.72127515",32570357.77,9477.91,307.294
1742994771.390338,1742994771.704115,147,468.49,"4,420,114.071466997",35360912.57,9434.90,313.777
1742994771.704115,1742994772.016868,140,447.64,"4,239,457.814496616",33915662.52,9470.74,312.753
1742994772.016868,1742994772.328667,139,445.80,"4,208,194.367274593",33665554.94,9439.64,311.799
1742994772.328667,1742994772.642199,141,449.71,"4,229,136.157572836",33833089.26,9404.04,313.532
1742994772.642199,1742994772.954865,140,447.76,"4,218,687.852031697",33749502.82,9421.71,312.666
1742994772.954865,1742994773.266247,140,449.61,"4,236,082.258506881",33888658.07,9421.71,311.382
1742994773.266247,1742994773.578176,139,445.61,"4,223,006.045525385",33784048.36,9476.82,311.929
1742994773.578176,1742994773.893117,140,444.53,"4,167,702.1860801023",33341617.49,9375.57,314.941
1742994773.893117,1742994774.203085,141,454.89,"4,281,932.401852165",34255459.21,9413.21,309.968
