Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.473197,199,282.39,"2,613,124.7818971532",20904998.26,9253.64,704.702
1742970409.473197,1742970410.172579,251,358.89,"3,298,840.662012033",26390725.30,9191.83,699.382
1742970410.172579,1742970410.913066,263,355.17,"3,343,964.805910954",26751718.45,9415.06,740.487
1742970410.913066,1742970411.62003,259,366.36,"3,372,694.9974389775",26981559.98,9206.08,706.964
1742970411.62003,1742970412.337437,204,284.36,"2,596,428.569533699",20771428.56,9130.86,717.407
1742970412.337437,1742970413.037414,323,461.44,"4,349,224.76923973",34793798.15,9425.26,699.977
1742970413.037414,1742970413.768614,288,393.87,"3,621,865.526841492",28974924.21,9195.51,731.200
1742970413.768614,1742970414.481981,228,319.61,"2,928,534.741567566",23428277.93,9162.81,713.367
1742970414.481981,1742970415.211904,340,465.80,"4,391,372.7292419225",35130981.83,9427.54,729.923
1742970415.211904,1742970415.923379,246,345.76,"3,166,009.109132206",25328072.87,9156.65,711.475
1742970415.923379,1742970416.641299,281,391.41,"3,686,067.7522256263",29488542.02,9417.44,717.920
1742970416.641299,1742970417.366057,303,418.07,"3,844,354.042118456",30754832.34,9195.47,724.758
1742970417.366057,1742970418.082777,286,399.04,"3,694,770.0844683982",29558160.68,9259.15,716.720
1742970418.082777,1742970418.781453,305,436.54,"4,119,956.219915037",32959649.76,9437.75,698.676
1742970418.781453,1742970419.481921,235,335.49,"3,095,258.88963014",24762071.12,9226.09,700.468
1742970419.481921,1742970420.191852,276,388.77,"3,625,365.718544082",29002925.75,9325.22,709.931
1742970420.191852,1742970420.910498,341,474.50,"4,461,460.639668186",35691685.12,9402.38,718.646
1742970420.910498,1742970421.632599,303,419.61,"3,856,791.756421872",30854334.05,9191.40,722.101
1742970421.632599,1742970422.347746,280,391.53,"3,700,269.754340578",29602158.03,9450.84,715.147
1742970422.347746,1742970423.0743,299,411.53,"3,802,070.333862858",30416562.67,9238.83,726.554
1742970423.0743,1742970423.772788,299,428.07,"3,975,956.6545294677",31807653.24,9288.15,698.488
1742970423.772788,1742970424.498744,324,446.31,"4,213,809.3153621815",33710474.52,9441.48,725.956
1742970424.498744,1742970425.22689,302,414.75,"3,829,325.0367320157",30634600.29,9232.81,728.146
1742970425.22689,1742970425.929039,257,366.02,"3,370,649.6608831296",26965197.29,9208.94,702.149
1742970425.929039,1742970426.640247,294,413.38,"3,896,575.3907710398",31172603.13,9426.11,711.208
1742970426.640247,1742970427.345009,270,383.11,"3,554,959.070036191",28439672.56,9279.26,704.762
1742970427.345009,1742970428.077551,261,356.29,"3,304,687.871057571",26437502.97,9275.18,732.542
1742970428.077551,1742970428.776801,305,436.18,"4,084,354.803470187",32674838.43,9363.89,699.250
1742970428.776801,1742970429.487316,257,361.71,"3,342,441.3593488843",26739530.87,9240.68,710.515
1742970429.487316,1742970430.187128,281,401.54,"3,781,446.0778332157",30251568.62,9417.44,699.812
1742970430.187128,1742970430.892,245,347.58,"3,207,144.4792698803",25657155.83,9227.04,704.872
1742970430.892,1742970431.591696,244,348.72,"3,205,700.4682748513",25645603.75,9192.69,699.696
1742970431.591696,1742970432.303554,243,341.36,"3,216,846.464036997",25734771.71,9423.61,711.858
1742970432.303554,1742970433.003734,232,331.34,"3,053,923.042604659",24431384.34,9216.79,700.180
1742970433.003734,1742970433.712793,267,376.56,"3,453,187.9574863426",27625503.66,9170.46,709.059
1742970433.712793,1742970434.416026,239,339.86,"3,200,347.521271723",25602780.17,9416.69,703.233
1742970434.416026,1742970435.136249,216,299.91,"2,749,842.9480070737",21998743.58,9168.98,720.223
1742970435.136249,1742970435.849626,260,364.46,"3,350,363.137136211",26802905.10,9192.58,713.377
1742970435.849626,1742970436.578228,225,308.81,"2,907,878.644592337",23263029.16,9416.38,728.602
1742970436.578228,1742970437.297581,205,284.98,"2,592,755.0203994783",20742040.16,9098.08,719.353
1742970437.297581,1742970437.995871,204,292.14,"2,685,897.987273464",21487183.90,9193.80,698.290
1742970437.995871,1742970438.740873,209,280.54,"2,619,447.8913377486",20955583.13,9337.29,745.002
1742970438.740873,1742970439.442591,172,245.11,"2,216,018.863053977",17728150.90,9040.81,701.718
1742970439.442591,1742970440.190017,201,268.92,"2,519,963.0689737448",20159704.55,9370.58,747.426
1742970440.190017,1742970440.975656,174,221.48,"2,018,764.2210494084",16150113.77,9115.06,785.639
1742970440.975656,1742970441.709281,175,238.54,"2,180,697.415461452",17445579.32,9141.79,733.625
1742970441.709281,1742970442.4399,183,250.47,"2,358,238.8483943874",18865910.79,9415.16,730.619
1742970442.4399,1742970443.179709,147,198.70,"1,783,911.7060274885",14271293.65,8977.92,739.809
1742970443.179709,1742970443.903588,161,222.41,"2,016,654.4416519634",16133235.53,9067.17,723.879
1742970443.903588,1742970444.633618,169,231.50,"2,179,458.1998505536",17435665.60,9414.62,730.030
1742970444.633618,1742970445.350111,155,216.33,"1,957,688.6484277695",15661509.19,9049.48,716.493
