Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.377246,214,444.18,"4,127,294.4340310977",33018355.47,9291.85,481.782
1742994760.377246,1742994760.837011,210,456.75,"4,303,414.042372025",34427312.34,9421.71,459.765
1742994760.837011,1742994761.30517,210,448.57,"4,226,256.822154806",33810054.58,9421.71,468.159
1742994761.30517,1742994761.77809,210,444.05,"4,183,710.240747743",33469681.93,9421.71,472.920
1742994761.77809,1742994762.230909,177,390.88,"3,693,196.6140514654",29545572.91,9448.31,452.819
1742994762.230909,1742994762.680071,228,507.61,"4,795,801.891993405",38366415.14,9447.77,449.162
1742994762.680071,1742994763.156007,211,443.34,"4,171,758.9488934088",33374071.59,9409.91,475.936
1742994763.156007,1742994763.620073,211,454.68,"4,281,248.524084557",34249988.19,9416.03,464.066
1742994763.620073,1742994764.084482,210,452.19,"4,260,383.701927026",34083069.62,9421.71,464.409
1742994764.084482,1742994764.553606,210,447.64,"4,220,316.307943135",33762530.46,9427.87,469.124
1742994764.553606,1742994765.021483,211,450.97,"4,243,616.114894992",33948928.92,9409.91,467.877
1742994765.021483,1742994765.471321,141,313.45,"2,974,407.497203139",23795259.98,9489.38,449.838
1742994765.471321,1742994765.926975,263,577.19,"5,446,041.322239844",43568330.58,9435.40,455.654
1742994765.926975,1742994766.385897,211,459.77,"4,334,868.219507101",34678945.76,9428.27,458.922
1742994766.385897,1742994766.836486,183,406.13,"3,812,355.192434764",30498841.54,9386.92,450.589
1742994766.836486,1742994767.289957,223,491.76,"4,635,891.277089582",37087130.22,9427.09,453.471
1742994767.289957,1742994767.738334,196,437.13,"4,118,535.1536236014",32948281.23,9421.71,448.377
1742994767.738334,1742994768.207523,211,449.71,"4,234,501.006507372",33876008.05,9416.03,469.189
1742994768.207523,1742994768.671014,210,453.08,"4,268,821.094740697",34150568.76,9421.71,463.491
1742994768.671014,1742994769.130746,141,306.70,"2,898,276.6691749794",23186213.35,9449.86,459.732
1742994769.130746,1742994769.580632,264,586.82,"5,546,524.0889791455",44372192.71,9451.91,449.886
1742994769.580632,1742994770.05084,211,448.74,"4,225,326.445776407",33802611.57,9416.03,470.208
1742994770.05084,1742994770.517887,211,451.77,"4,248,388.467726901",33987107.74,9403.78,467.047
1742994770.517887,1742994770.986457,210,448.17,"4,236,336.140882552",33890689.13,9452.48,468.570
1742994770.986457,1742994771.473293,193,396.44,"3,743,343.061236923",29946744.49,9442.46,486.836
1742994771.473293,1742994771.923931,225,499.29,"4,724,463.6776487315",37795709.42,9462.32,450.638
